"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3G9UA71JVVUBYZ24W4CTZEW63QZJ7J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","3MRNMEIQW560XIP7G4WU35FF5UMLDP","AWJ5TLP0KOYFX","Approved","Thu Dec 22 11:18:44 PST 2016","Thu Dec 22 11:19:08 PST 2016","Sun Dec 25 11:19:08 PST 2016","Thu Dec 22 14:34:29 PST 2016","","","24","100% (167/167)","100% (167/167)","100% (82/82)","38GRQLZZQQCOARQX7FK2NWOBS4K0CN","End Credits Identification (WARNING: HIT may contain adult content. Worker discretion advised)","Identify the start of the credits that are present in a collection of images","Amazon Requester Inc. - AV X-Ray","Dec 31, 2016 ","6 minutes","0.01","29","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38GRQLZZQQCOARQX7FK2NWOBS4K0CN.html","38GRQLZZQQCOARQX7FK2NWOBS4K0CN","79","79","79","Y","IA","0","38GRQLZZQQCOARQX7FK2NWOBS4K0CN","0.01"
"3G9UA71JVVUBYZ24W4CTZEW63QZJ7J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","3YDTZAI2WXGA7F2AUJDIGMCVUAG14C","A1O4TRWZO664V3","Approved","Thu Dec 22 10:12:13 PST 2016","Thu Dec 22 10:12:54 PST 2016","Sun Dec 25 10:12:54 PST 2016","Thu Dec 22 14:34:29 PST 2016","","","41","100% (107/107)","100% (106/106)","100% (45/45)","38GRQLZZQQCOARQX7FK2NWOBS4K0CN","End Credits Identification (WARNING: HIT may contain adult content. Worker discretion advised)","Identify the start of the credits that are present in a collection of images","Amazon Requester Inc. - AV X-Ray","Dec 31, 2016 ","6 minutes","0.01","29","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38GRQLZZQQCOARQX7FK2NWOBS4K0CN.html","38GRQLZZQQCOARQX7FK2NWOBS4K0CN","79","79","79","Y","VV","0","38GRQLZZQQCOARQX7FK2NWOBS4K0CN","0.01"
"3GS542CVJVN75JBCMZ6JC047GFS95Z","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3BEFOD78W6T734OZN5WG0E0YSRX4ML","A145AXBDTCIW6Z","Approved","Thu Dec 22 15:46:06 PST 2016","Thu Dec 22 15:46:20 PST 2016","Sun Dec 25 15:46:20 PST 2016","Sun Dec 25 15:24:44 PST 2016","","","14","100% (231/231)","100% (231/231)","100% (140/140)","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP","Label the tear duct in an eye - V1.1.1","Mark the tear duct of a human eye.","MC Eye","Dec 31, 2016 ","30 Minutes","0.04","86","vic","https://d2v9h6e276ec58.cloudfront.net/label_3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.html","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1","31","31","31","Y","CC","0","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1","0.04"
"3GS542CVJVN75JBCMZ6JC047GFS95Z","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3JBT3HLQF82TR4910EEYBE72YRCZPP","A2FRPUNDW9DGUX","Approved","Thu Dec 22 15:47:16 PST 2016","Thu Dec 22 15:47:38 PST 2016","Sun Dec 25 15:47:38 PST 2016","Sun Dec 25 15:24:44 PST 2016","","","22","100% (5/5)","100% (5/5)","100% (5/5)","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP","Label the tear duct in an eye - V1.1.1","Mark the tear duct of a human eye.","MC Eye","Dec 31, 2016 ","30 Minutes","0.04","86","vic","https://d2v9h6e276ec58.cloudfront.net/label_3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.html","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1","31","31","31","Y","IA","0","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1","0.04"
"3GS542CVJVN75JBCMZ6JC047GFS95Z","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3WQ3B2KGE8GUSENJ9YN5O0I140T1BA","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:08:18 PST 2016","Thu Dec 22 08:08:27 PST 2016","Sun Dec 25 08:08:27 PST 2016","2016-12-25 16:08:39 UTC","","","9","100% (392/392)","100% (392/392)","100% (192/192)","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP","Label the tear duct in an eye - V1.1.1","Mark the tear duct of a human eye.","MC Eye","Dec 31, 2016 ","30 Minutes","0.04","86","vic","https://d2v9h6e276ec58.cloudfront.net/label_3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.html","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1","31","31","31","Y","IA","0","3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1","0.04"
"3GV1I4SEO9PYPPCZGFJE9F92C4K6L9","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:29 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:29 PST 2016","","","33PPUNGG385E3HPGD6ING97HZ1RZRS","AWJ5TLP0KOYFX","Approved","Thu Dec 22 07:25:43 PST 2016","Thu Dec 22 07:28:07 PST 2016","Sun Dec 25 07:28:07 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","144","100% (167/167)","100% (167/167)","100% (82/82)","330XZFCZ7RB627L6HWI9543W690TXG","Categorize Customer Service Ticket (20-30 seconds) (v8)","Help us categorize the issue our customer is facing.","Biren Shah","Dec 31, 2016 ","60 minutes","0.05","13","jerry","https://d2v9h6e276ec58.cloudfront.net/label_330XZFCZ7RB627L6HWI9543W690TXG.html","330XZFCZ7RB627L6HWI9543W690TXG","99","99","99","Y","IA","0","330XZFCZ7RB627L6HWI9543W690TXG","0.05"
"3GV1I4SEO9PYPPCZGFJE9F92C4K6L9","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:29 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:29 PST 2016","","","3KGTPGBS6XLGDYELST4EY9KULS12UY","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:42:52 PST 2016","Thu Dec 22 08:42:59 PST 2016","Sun Dec 25 08:42:59 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","7","100% (392/392)","100% (392/392)","100% (192/192)","330XZFCZ7RB627L6HWI9543W690TXG","Categorize Customer Service Ticket (20-30 seconds) (v8)","Help us categorize the issue our customer is facing.","Biren Shah","Dec 31, 2016 ","60 minutes","0.05","13","jerry","https://d2v9h6e276ec58.cloudfront.net/label_330XZFCZ7RB627L6HWI9543W690TXG.html","330XZFCZ7RB627L6HWI9543W690TXG","99","99","99","Y","IA","0","330XZFCZ7RB627L6HWI9543W690TXG","0.05"
"3GV1I4SEO9PYPPCZGFJE9F92C4K6L9","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:29 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:29 PST 2016","","","3L4D84MILZSBE869ZF37EBHLTZ9HJV","AQE7EQDM98KB7","Approved","Thu Dec 22 13:18:53 PST 2016","Thu Dec 22 13:19:26 PST 2016","Sun Dec 25 13:19:26 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","33","100% (6/6)","100% (6/6)","100% (1/1)","330XZFCZ7RB627L6HWI9543W690TXG","Categorize Customer Service Ticket (20-30 seconds) (v8)","Help us categorize the issue our customer is facing.","Biren Shah","Dec 31, 2016 ","60 minutes","0.05","13","jerry","https://d2v9h6e276ec58.cloudfront.net/label_330XZFCZ7RB627L6HWI9543W690TXG.html","330XZFCZ7RB627L6HWI9543W690TXG","99","99","99","Y","IA","0","330XZFCZ7RB627L6HWI9543W690TXG","0.05"
"3H1C3QRA01J9Z0B89K9DIKBSZTUECM","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3CP1TO84PT1ZSJO6RSW6QXSEMG625O","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:39:35 PST 2016","Thu Dec 22 13:39:47 PST 2016","Sun Dec 25 13:39:47 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","12","100% (231/231)","100% (231/231)","100% (140/140)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","Jesse Hammons","Dec 31, 2016 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2","96","96","96","Y","IF","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2","0.4"
"3H1C3QRA01J9Z0B89K9DIKBSZTUECM","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3G5W44VEU7ISPWHGXUL1UQ5XTMCGK6","AULWZTHRW3VVN","Approved","Thu Dec 22 10:40:33 PST 2016","Thu Dec 22 10:41:03 PST 2016","Sun Dec 25 10:41:03 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","30","100% (36/36)","100% (35/35)","100% (20/20)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","Jesse Hammons","Dec 31, 2016 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2","96","96","96","Y","IF","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2","0.4"
"3H1C3QRA01J9Z0B89K9DIKBSZTUECM","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3XC1O3LBOSM7E7L42UW989X18DXTLX","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:05:53 PST 2016","Thu Dec 22 08:06:00 PST 2016","Sun Dec 25 08:06:00 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","7","100% (392/392)","100% (392/392)","100% (192/192)","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM","Search for Music Artist Facebook Page","Click on a search link, report number of results and copy/paste the Official Facebook Page URL for a music artist","Jesse Hammons","Dec 31, 2016 ","60minutes","0.4","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.html","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2","96","96","96","Y","IF","0","3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2","0.4"
"3H5TOKO3D9J2RH5EANKXNY7RQIP46E","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","30LB5CDZNCAQ3N5HJTZ8WD6UQBYZ00","AAGKOZ4QSVDZE","Approved","Thu Dec 22 07:43:18 PST 2016","Thu Dec 22 07:44:14 PST 2016","Sun Dec 25 07:44:14 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","56","100% (15/15)","100% (15/15)","100% (1/1)","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","Help Identify Twitter Sentences that Have Similar Meaning","You will be shown an original sentence as well as 10 candidate sentences. Select all candidates that have close meaning to the original sentence."," Wuwei Lan","Dec 31, 2016 ","15 minutes","0.02","35","vic","https://d2v9h6e276ec58.cloudfront.net/label_3PBTVBPQ9UHWF8TU0BNM18QB456LGV.html","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","85","85","85","Y","VV","0","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","0.02"
"3H5TOKO3D9J2RH5EANKXNY7RQIP46E","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3M0NZ3JDP1YPYURIGZ5KD82L7OYZ5K","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:26:18 PST 2016","Thu Dec 22 13:26:35 PST 2016","Sun Dec 25 13:26:35 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","17","100% (231/231)","100% (231/231)","100% (140/140)","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","Help Identify Twitter Sentences that Have Similar Meaning","You will be shown an original sentence as well as 10 candidate sentences. Select all candidates that have close meaning to the original sentence."," Wuwei Lan","Dec 31, 2016 ","15 minutes","0.02","35","vic","https://d2v9h6e276ec58.cloudfront.net/label_3PBTVBPQ9UHWF8TU0BNM18QB456LGV.html","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","85","85","85","Y","IA","0","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","0.02"
"3H5TOKO3D9J2RH5EANKXNY7RQIP46E","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3NL0RFNU0FNCDGOW2TJ0L18U3EC4KA","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:08:35 PST 2016","Thu Dec 22 08:08:42 PST 2016","Sun Dec 25 08:08:42 PST 2016","Thu Dec 22 14:34:30 PST 2016","","","7","100% (392/392)","100% (392/392)","100% (192/192)","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","Help Identify Twitter Sentences that Have Similar Meaning","You will be shown an original sentence as well as 10 candidate sentences. Select all candidates that have close meaning to the original sentence."," Wuwei Lan","Dec 31, 2016 ","15 minutes","0.02","35","vic","https://d2v9h6e276ec58.cloudfront.net/label_3PBTVBPQ9UHWF8TU0BNM18QB456LGV.html","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","85","85","85","Y","IA","0","3PBTVBPQ9UHWF8TU0BNM18QB456LGV","0.02"
"3H781YYV6TIQLHDJV6437UBWNFUET5","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:37 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:37 PST 2016","","","3G0WWMR1UVKKARWXX3ITGWQ3T0DNQS","AWJ5TLP0KOYFX","Approved","Thu Dec 22 07:11:21 PST 2016","Thu Dec 22 07:15:05 PST 2016","Sun Dec 25 07:15:05 PST 2016","Thu Dec 22 14:34:31 PST 2016","","","224","100% (167/167)","100% (167/167)","100% (82/82)","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","Order Hindi to English translations by their quality.","Order Hindi to English translations by their quality.","Chris Callison-Burch","Dec 31, 2016 ","60 minutes","0.04","851","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.html","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","2","02","2","Y","IA","0","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","0.04"
"3H781YYV6TIQLHDJV6437UBWNFUET5","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:37 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:37 PST 2016","","","3K5TEWLKGVBK1YHNMMZBHBTUOZVVIN","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:18:22 PST 2016","Thu Dec 22 13:18:46 PST 2016","Sun Dec 25 13:18:46 PST 2016","Thu Dec 22 14:34:31 PST 2016","","","24","100% (231/231)","100% (231/231)","100% (140/140)","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","Order Hindi to English translations by their quality.","Order Hindi to English translations by their quality.","Chris Callison-Burch","Dec 31, 2016 ","60 minutes","0.04","851","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.html","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","2","02","2","N","IA","0","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","0.04"
"3H781YYV6TIQLHDJV6437UBWNFUET5","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:37 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:37 PST 2016","","","3MX2NQ3YC9U0TZR3FHHZGNMAZJKX5V","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:03:05 PST 2016","Thu Dec 22 08:03:11 PST 2016","Sun Dec 25 08:03:11 PST 2016","Thu Dec 22 14:34:31 PST 2016","","","6","100% (392/392)","100% (392/392)","100% (192/192)","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","Order Hindi to English translations by their quality.","Order Hindi to English translations by their quality.","Chris Callison-Burch","Dec 31, 2016 ","60 minutes","0.04","851","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.html","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","2","02","2","Y","IA","0","3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ","0.04"
"3HFWPF5AK9JMWJK7HMIHEYBDU7Q3SE","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:28 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:28 PST 2016","","","36AHBNMV1RCKXHW6ZJLKXDHBEF1DYW","AWJ5TLP0KOYFX","Approved","Thu Dec 22 16:32:45 PST 2016","Thu Dec 22 16:33:05 PST 2016","Sun Dec 25 16:33:05 PST 2016","Sun Dec 25 15:24:44 PST 2016","","","20","100% (167/167)","100% (167/167)","100% (82/82)","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","Answer a survey about your opinions and feelings on various aspects of your workplace","We are conducting an academic survey about workplace values. We want to understand your opinion about various aspects of your workplace such as workplace innovation, work-life balance and fairness","Adela McMurray","Dec 31, 2016 ","45 minutes","0","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3LV0310AAZ5BVL06B1AU1YGZUNKDKM.html","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","87","87","87","Y","SV","0","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","0"
"3HFWPF5AK9JMWJK7HMIHEYBDU7Q3SE","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:28 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:28 PST 2016","","","3OSWBBLG1EXVXC6WUNZIEZA2C1NXDA","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:57:47 PST 2016","Thu Dec 22 08:59:21 PST 2016","Sun Dec 25 08:59:21 PST 2016","2016-12-25 16:59:39 UTC","","","94","100% (392/392)","100% (392/392)","100% (192/192)","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","Answer a survey about your opinions and feelings on various aspects of your workplace","We are conducting an academic survey about workplace values. We want to understand your opinion about various aspects of your workplace such as workplace innovation, work-life balance and fairness","Adela McMurray","Dec 31, 2016 ","45 minutes","0","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3LV0310AAZ5BVL06B1AU1YGZUNKDKM.html","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","87","87","87","Y","SV","0","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","0"
"3HFWPF5AK9JMWJK7HMIHEYBDU7Q3SE","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:28 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:28 PST 2016","","","3XM0HYN6NKZVG9I54R0LQ46KAL3PE9","A145AXBDTCIW6Z","Approved","Thu Dec 22 15:47:21 PST 2016","Thu Dec 22 15:47:31 PST 2016","Sun Dec 25 15:47:31 PST 2016","Sun Dec 25 15:24:44 PST 2016","","","10","100% (231/231)","100% (231/231)","100% (140/140)","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","Answer a survey about your opinions and feelings on various aspects of your workplace","We are conducting an academic survey about workplace values. We want to understand your opinion about various aspects of your workplace such as workplace innovation, work-life balance and fairness","Adela McMurray","Dec 31, 2016 ","45 minutes","0","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3LV0310AAZ5BVL06B1AU1YGZUNKDKM.html","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","87","87","87","Y","SV","0","3LV0310AAZ5BVL06B1AU1YGZUNKDKM","0"
"3HJ1EVZS2OJAV4KU2XICOO6H8573RQ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3JJVG1YBEBXTGWO2ALPHRQVIGGPB5T","A1Z0TPX5V41FBD","Approved","Thu Dec 22 07:46:48 PST 2016","Thu Dec 22 07:47:17 PST 2016","Sun Dec 25 07:47:17 PST 2016","Thu Dec 22 14:34:31 PST 2016","","","29","100% (27/27)","100% (27/27)","100% (5/5)","31R9JPCYP6DVE0AQVNO2QFRENFMWRA","Find Information About Researchers","Web search of information","Wallace Chipidza","Dec 31, 2016 ","24 hours","0.02","24","phil","https://d2v9h6e276ec58.cloudfront.net/label_31R9JPCYP6DVE0AQVNO2QFRENFMWRA.html","31R9JPCYP6DVE0AQVNO2QFRENFMWRA","24","24","24","Y","IF","0","31R9JPCYP6DVE0AQVNO2QFRENFMWRA","0.02"
"3HJ1EVZS2OJAV4KU2XICOO6H8573RQ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3ND9UOO81K2Z6OPYXZ1KVT40C8CWLP","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:51:19 PST 2016","Thu Dec 22 08:51:24 PST 2016","Sun Dec 25 08:51:24 PST 2016","Thu Dec 22 14:34:31 PST 2016","","","5","100% (392/392)","100% (392/392)","100% (192/192)","31R9JPCYP6DVE0AQVNO2QFRENFMWRA","Find Information About Researchers","Web search of information","Wallace Chipidza","Dec 31, 2016 ","24 hours","0.02","24","phil","https://d2v9h6e276ec58.cloudfront.net/label_31R9JPCYP6DVE0AQVNO2QFRENFMWRA.html","31R9JPCYP6DVE0AQVNO2QFRENFMWRA","24","24","24","Y","IF","0","31R9JPCYP6DVE0AQVNO2QFRENFMWRA","0.02"
