"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num","Answer.QC_num_correct","Answer.QC_reward","Answer.Q_ABILITY","Answer.Q_COMPLEX","Answer.Q_DIFFICULT","Answer.Q_Effort","Answer.Q_FREQUENCY","Answer.Q_Frustration","Answer.Q_Intresting","Answer.Q_MD","Answer.Q_OverallEffort","Answer.Q_PD","Answer.Q_Performance","Answer.Q_TAKE","Answer.Q_TD","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3LN3BXKGC0VGXCD4W6Z2UH373XJWG1","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:20 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:04 PST 2017","","","3WJ1OXY92AG7K42C25WO8ZL3252A8W","A1M3VJEHKWDP8I","Approved","Sun Jan 01 10:01:36 PST 2017","Sun Jan 01 10:05:44 PST 2017","Wed Jan 04 10:05:44 PST 2017","Mon Jan 02 02:07:48 PST 2017","","","248","100% (111/111)","100% (111/111)","100% (107/107)","3EOZAW762AHX3MFSNYKKE4EQ4INH8Q","Numerisation: Le monument Henry","Numerisation des listes de souscripteurs du monument Henry pendant l'affair Dreyfus","jvteam","Dec 31, 2016 ","2 hours","0.5","49","phil","https://d2v9h6e276ec58.cloudfront.net/label_3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.html","3EOZAW762AHX3MFSNYKKE4EQ4INH8Q","20","20","20","0.5","N","20","20","20","0","20","0","20","86","4","20","0","10","0","3EOZAW762AHX3MFSNYKKE4EQ4INH8Q","0.5"
"3LN3BXKGC0VGXCD4W6Z2UH373XJWG1","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:20 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:04 PST 2017","","","3Z7VU45IPYHQACQZFC38AIP4X7HZ1Q","A19LVWX8ZLO6CS","Approved","Fri Dec 30 19:53:07 PST 2016","Fri Dec 30 19:54:35 PST 2016","Mon Jan 02 19:54:35 PST 2017","Sun Jan 01 01:29:48 PST 2017","","","88","100% (235/235)","100% (235/235)","100% (189/189)","3EOZAW762AHX3MFSNYKKE4EQ4INH8Q","Numerisation: Le monument Henry","Numerisation des listes de souscripteurs du monument Henry pendant l'affair Dreyfus","jvteam","Dec 31, 2016 ","2 hours","0.5","49","phil","https://d2v9h6e276ec58.cloudfront.net/label_3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.html","3EOZAW762AHX3MFSNYKKE4EQ4INH8Q","20","20","20","0.5","N","20","20","20","0","10","0","10","109","0","20","0","0","0","3EOZAW762AHX3MFSNYKKE4EQ4INH8Q","0.5"
"3LVTFB9DE5IBDFHIKX0W2SLLFW2QGR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:17 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:32 PST 2017","","","36PW28KO4ZWOT5C3F8IO09HPDRUEAV","A1X0H6VAK3AQE9","Approved","Fri Dec 30 13:28:31 PST 2016","Fri Dec 30 13:30:00 PST 2016","Mon Jan 02 13:30:00 PST 2017","Sun Jan 01 01:29:48 PST 2017","","","89","100% (155/155)","100% (155/155)","100% (121/121)","38MNOT6KWIG21RX6PKH1YJB8VKDT05","Write the Prices shown in an image","Write the Prices shown in an image. Only one price/input per image","Leonardo Monteiro","Dec 31, 2016 ","5 minutes","0.02","152","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.html","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","23","23","23","0.02","Y","1","2","2","5","1","2","2","32","3","1","5","18","0","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","0.02"
"3LVTFB9DE5IBDFHIKX0W2SLLFW2QGR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:17 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:32 PST 2017","","","3IAS3U3I0FG1HZ5FS2NJTJS6Y5KB2E","A19LVWX8ZLO6CS","Approved","Fri Dec 30 13:17:30 PST 2016","Fri Dec 30 13:18:22 PST 2016","Mon Jan 02 13:18:22 PST 2017","Sun Jan 01 01:29:48 PST 2017","","","52","100% (235/235)","100% (235/235)","100% (189/189)","38MNOT6KWIG21RX6PKH1YJB8VKDT05","Write the Prices shown in an image","Write the Prices shown in an image. Only one price/input per image","Leonardo Monteiro","Dec 31, 2016 ","5 minutes","0.02","152","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.html","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","23","23","23","0.02","Y","0","0","2","0","1","0","1","32","0","0","0","10","0","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","0.02"
"3LVTFB9DE5IBDFHIKX0W2SLLFW2QGR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:17 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:32 PST 2017","","","3J4Q2Z4UTY3AXL5BP49GCF3UO3GQW5","A1F3IJU2HXZ0PQ","Approved","Thu Dec 29 12:36:39 PST 2016","Thu Dec 29 12:39:58 PST 2016","Sun Jan 01 12:39:58 PST 2017","Fri Dec 30 06:57:20 PST 2016","","","199","100% (61/61)","100% (61/61)","100% (30/30)","38MNOT6KWIG21RX6PKH1YJB8VKDT05","Write the Prices shown in an image","Write the Prices shown in an image. Only one price/input per image","Leonardo Monteiro","Dec 31, 2016 ","5 minutes","0.02","152","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.html","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","23","23","23","0.02","Y","5","2","10","2","4","0","6","49","2","4","2","16","0","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","0.02"
"3LVTFB9DE5IBDFHIKX0W2SLLFW2QGR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:17 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:32 PST 2017","","","3J88R45B2GY4M99MZWQDETRRS3VXPX","A2ILUP6FN8HKKC","Approved","Wed Dec 28 16:08:08 PST 2016","Wed Dec 28 16:10:24 PST 2016","Sat Dec 31 16:10:24 PST 2016","Thu Dec 29 02:37:52 PST 2016","","","136","100% (18/18)","100% (18/18)","100% (1/1)","38MNOT6KWIG21RX6PKH1YJB8VKDT05","Write the Prices shown in an image","Write the Prices shown in an image. Only one price/input per image","Leonardo Monteiro","Dec 31, 2016 ","5 minutes","0.02","152","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.html","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","23","23","23","0.02","Y","2","4","6","15","11","1","8","37","2","2","14","9","0","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","0.02"
"3LVTFB9DE5IBDFHIKX0W2SLLFW2QGR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:17 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:32 PST 2017","","","3SLE99ER0NDRNA8RH9WXGU2DJBXBZU","A2CDM78GVCICO5","Approved","Fri Dec 30 04:22:42 PST 2016","Fri Dec 30 04:23:58 PST 2016","Mon Jan 02 04:23:58 PST 2017","Fri Dec 30 06:57:20 PST 2016","","","76","100% (118/118)","100% (118/118)","100% (92/92)","38MNOT6KWIG21RX6PKH1YJB8VKDT05","Write the Prices shown in an image","Write the Prices shown in an image. Only one price/input per image","Leonardo Monteiro","Dec 31, 2016 ","5 minutes","0.02","152","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.html","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","23","23","23","0.02","Y","0","1","3","1","3","0","3","20","3","2","1","11","0","38MNOT6KWIG21RX6PKH1YJB8VKDT05_1","0.02"
"3LXX8KJXPW9TDTHURE2IL64YWIPO9Q","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:52 PST 2017","","","336YQZE83VEPZNSZ1AFQ566CQIHM5L","AAURYRJDZQIDH","Approved","Fri Dec 16 16:58:17 PST 2016","Fri Dec 16 16:59:18 PST 2016","Mon Dec 19 16:59:18 PST 2016","2016-12-20 00:59:39 UTC","","","61","100% (24/24)","100% (24/24)","0% (0/0)","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","Transcribe Short Audio Clips","Listen to the short audio clip and transcribe what was said.","GoldenAgeTranscription","Dec 31, 2016 ","60 minutes","0.05","42","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.html","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","67","67","67","0.05","Y","20","20","20","14","19","18","20","113","20","8","16","20","0","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","0.05"
"3LXX8KJXPW9TDTHURE2IL64YWIPO9Q","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:52 PST 2017","","","34Z02EIMISDUHBWID1AQAP5D3HF0TQ","A2ICKJ2ZGOVLP9","Approved","Fri Dec 16 15:12:31 PST 2016","Fri Dec 16 15:14:29 PST 2016","Mon Dec 19 15:14:29 PST 2016","2016-12-19 23:14:39 UTC","","","118","100% (56/56)","100% (56/56)","100% (25/25)","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","Transcribe Short Audio Clips","Listen to the short audio clip and transcribe what was said.","GoldenAgeTranscription","Dec 31, 2016 ","60 minutes","0.05","42","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.html","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","67","67","67","0.05","Y","8","8","12","12","13","10","13","44","6","2","10","6","0","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","0.05"
"3LXX8KJXPW9TDTHURE2IL64YWIPO9Q","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:52 PST 2017","","","3K2755HG5S3EXQFBUTTW8SAV9CVFD2","AROOCBM042SJD","Approved","Wed Dec 28 10:40:54 PST 2016","Wed Dec 28 10:42:47 PST 2016","Sat Dec 31 10:42:47 PST 2016","Thu Dec 29 02:37:52 PST 2016","","","113","100% (7/7)","100% (7/7)","0% (0/0)","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","Transcribe Short Audio Clips","Listen to the short audio clip and transcribe what was said.","GoldenAgeTranscription","Dec 31, 2016 ","60 minutes","0.05","42","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.html","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","67","67","67","0.05","N","18","16","15","13","14","10","20","73","7","14","0","10","0","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","0.05"
"3LXX8KJXPW9TDTHURE2IL64YWIPO9Q","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:52 PST 2017","","","3MHW492WW0D6XH7E71X3940B41GVMP","A1YY98SJG37KSU","Approved","Mon Dec 19 07:54:21 PST 2016","Mon Dec 19 07:56:44 PST 2016","Thu Dec 22 07:56:44 PST 2016","2016-12-22 15:57:39 UTC","","","143","100% (38/38)","100% (38/38)","100% (6/6)","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","Transcribe Short Audio Clips","Listen to the short audio clip and transcribe what was said.","GoldenAgeTranscription","Dec 31, 2016 ","60 minutes","0.05","42","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.html","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","67","67","67","0.05","Y","18","14","14","1","16","0","16","72","12","2","0","0","0","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","0.05"
"3LXX8KJXPW9TDTHURE2IL64YWIPO9Q","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:52 PST 2017","","","3OWEPKL089CA49RI149NG598OBUN75","AWJ5TLP0KOYFX","Approved","Thu Dec 22 07:36:56 PST 2016","Thu Dec 22 07:38:00 PST 2016","Sun Dec 25 07:38:00 PST 2016","2016-12-25 15:38:39 UTC","","","64","100% (167/167)","100% (167/167)","0% (0/0)","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","Transcribe Short Audio Clips","Listen to the short audio clip and transcribe what was said.","GoldenAgeTranscription","Dec 31, 2016 ","60 minutes","0.05","42","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.html","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","67","67","67","0.05","Y","3","6","6","0","12","4","6","39","4","2","0","20","0","3D3KZYB02J3NX4IAX3WJJNSJTAYV8O","0.05"
"3M47JKRKCX13AISGMQAA4ANWRCE68V","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:22 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:15 PST 2017","","","3C44YUNSI1PQO3458WP1KMOZB1LDP8","A2CDM78GVCICO5","Approved","Mon Dec 26 02:50:37 PST 2016","Mon Dec 26 02:52:16 PST 2016","Thu Dec 29 02:52:16 PST 2016","Thu Dec 29 02:37:52 PST 2016","","","99","100% (118/118)","100% (118/118)","100% (92/92)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","07","7","2.02","Y","5","10","11","0","2","0","12","61","11","5","7","0","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3M47JKRKCX13AISGMQAA4ANWRCE68V","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:22 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:15 PST 2017","","","3F6HPJW4JD0T523QNTJFGX5R8122WB","A1F3IJU2HXZ0PQ","Approved","Thu Dec 29 19:20:14 PST 2016","Thu Dec 29 19:22:07 PST 2016","Sun Jan 01 19:22:07 PST 2017","Sat Dec 31 02:04:40 PST 2016","","","113","100% (61/61)","100% (61/61)","100% (30/30)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","07","7","2.02","Y","10","14","18","3","16","0","19","79","19","5","2","3","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3M47JKRKCX13AISGMQAA4ANWRCE68V","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:22 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:15 PST 2017","","","3OONKJ5DKCJFO6UKF0LG0WV9WNJBOA","A2HLEDEHVI4VS","Approved","Tue Dec 20 07:06:00 PST 2016","Tue Dec 20 07:08:41 PST 2016","Fri Dec 23 07:08:41 PST 2016","2016-12-23 15:09:39 UTC","","","161","100% (33/33)","100% (33/33)","0% (0/0)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","07","7","2.02","Y","14","14","15","15","7","15","13","136","14","15","14","16","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3M47JKRKCX13AISGMQAA4ANWRCE68V","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:22 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:15 PST 2017","","","3R0T90IZ1SCA6Y5S5H4367SPQ1ECGE","AFIFVNL3CREJN","Approved","Thu Dec 29 13:54:21 PST 2016","Thu Dec 29 13:55:50 PST 2016","Sun Jan 01 13:55:50 PST 2017","Fri Dec 30 06:57:20 PST 2016","","","89","100% (13/13)","100% (12/12)","100% (10/10)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","7","7","2.02","Y","12","12","11","1","8","12","15","82","14","10","9","15","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3M47JKRKCX13AISGMQAA4ANWRCE68V","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:22 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:15 PST 2017","","","3VE8AYVF8MX2GVJKDLIGM0WUZTXF8C","A36TE52PSYAAD6","Approved","Thu Dec 29 10:08:16 PST 2016","Thu Dec 29 10:10:16 PST 2016","Sun Jan 01 10:10:16 PST 2017","Fri Dec 30 06:57:20 PST 2016","","","120","100% (52/52)","100% (52/52)","100% (21/21)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","07","7","2.02","Y","10","16","16","0","16","2","16","96","4","8","2","0","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3M4KL7H8KVNLZI8VN51VP00OD68166","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:18 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:03 PST 2017","","","39GAF6DQWR091SLPEFE5PCC893MV1B","A2VRDE2FHCBMF8","Approved","Sat Dec 31 15:06:58 PST 2016","Sat Dec 31 15:09:59 PST 2016","Tue Jan 03 15:09:59 PST 2017","Mon Jan 02 02:07:48 PST 2017","","","181","100% (51/51)","100% (51/51)","100% (25/25)","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","Transcribe data","Please transcribe the data from the following images","Teri","Dec 31, 2016 ","45 minutes","0.01","355","phil","https://d2v9h6e276ec58.cloudfront.net/label_3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.html","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","79","79","79","0.01","Y","3","3","6","8","4","1","6","25","5","2","6","0","0","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","0.01"
"3M4KL7H8KVNLZI8VN51VP00OD68166","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:18 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:03 PST 2017","","","3AZHRG4CU4KPIUYOYM4ZSC1F9L603J","A2RPU9JTXB12YD","Approved","Fri Dec 16 19:03:18 PST 2016","Fri Dec 16 19:05:33 PST 2016","Mon Dec 19 19:05:33 PST 2016","Sat Dec 17 04:20:35 PST 2016","","","135","100% (3/3)","100% (3/3)","0% (0/0)","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","Transcribe data","Please transcribe the data from the following images","Teri","Dec 31, 2016 ","45 minutes","0.01","355","phil","https://d2v9h6e276ec58.cloudfront.net/label_3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.html","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","79","79","79","0.01","Y","0","0","2","20","0","6","2","11","2","0","20","2","0","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","0.01"
"3M4KL7H8KVNLZI8VN51VP00OD68166","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:18 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:03 PST 2017","","","3IKZ72A5B4GNJ26OJN7Z4XMPOXAFNW","A1XJ9VFOJ4LP2X","Approved","Fri Dec 30 10:22:59 PST 2016","Fri Dec 30 10:24:00 PST 2016","Mon Jan 02 10:24:00 PST 2017","Sun Jan 01 01:31:44 PST 2017","","","61","100% (61/61)","100% (61/61)","100% (30/30)","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","Transcribe data","Please transcribe the data from the following images","Teri","Dec 31, 2016 ","45 minutes","0.01","355","phil","https://d2v9h6e276ec58.cloudfront.net/label_3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.html","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","79","79","79","0.01","Y","0","0","0","12","0","2","0","15","0","0","10","0","0","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","0.01"
"3M4KL7H8KVNLZI8VN51VP00OD68166","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:18 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:03 PST 2017","","","3LOZAJ85YDD8U28GXYF1IGJYDAYX2Z","A1CYNV91NQD4VK","Approved","Fri Dec 16 14:31:11 PST 2016","Fri Dec 16 14:32:45 PST 2016","Mon Dec 19 14:32:45 PST 2016","Sat Dec 17 04:20:35 PST 2016","","","94","100% (31/31)","100% (31/31)","0% (0/0)","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","Transcribe data","Please transcribe the data from the following images","Teri","Dec 31, 2016 ","45 minutes","0.01","355","phil","https://d2v9h6e276ec58.cloudfront.net/label_3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.html","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","79","79","79","0.01","Y","0","0","0","0","0","0","0","26","0","0","0","1","0","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","0.01"
"3M4KL7H8KVNLZI8VN51VP00OD68166","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:18 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:03 PST 2017","","","3T111IHZ5EQZXQ7398OO3L5OMXMR9O","A19LVWX8ZLO6CS","Approved","Fri Dec 30 12:53:30 PST 2016","Fri Dec 30 12:54:18 PST 2016","Mon Jan 02 12:54:18 PST 2017","Sun Jan 01 01:31:44 PST 2017","","","48","100% (235/235)","100% (235/235)","100% (189/189)","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","Transcribe data","Please transcribe the data from the following images","Teri","Dec 31, 2016 ","45 minutes","0.01","355","phil","https://d2v9h6e276ec58.cloudfront.net/label_3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.html","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","79","79","79","0.01","Y","0","1","2","0","1","0","2","31","0","0","0","0","0","3MK14RC5NS9WDGLCZVLGWCZQJ24T6G","0.01"
"3M67TQBQQHO4BPNTHVX0KBKT71M9AD","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:29 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:25 PST 2017","","","3018Q3ZVOIQD29H81E2OZGG8S5IARG","A25YG9M911WA3T","Approved","Thu Dec 29 08:26:03 PST 2016","Thu Dec 29 08:27:55 PST 2016","Sun Jan 01 08:27:55 PST 2017","Fri Dec 30 06:57:20 PST 2016","","","112","100% (32/32)","100% (31/31)","100% (30/30)","3YATNUOYWN28VJEWP8MVZLA65TU5R8","Collect course occasions","Given course link get new course occasions","Vasily Shmelev","Dec 31, 2016 ","60 minutes","0.01","16","phil","https://d2v9h6e276ec58.cloudfront.net/label_3YATNUOYWN28VJEWP8MVZLA65TU5R8.html","3YATNUOYWN28VJEWP8MVZLA65TU5R8","44","44","44","0.01","Y","14","15","17","1","15","1","16","75","4","9","1","2","0","3YATNUOYWN28VJEWP8MVZLA65TU5R8","0.01"
