"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Input.hitid","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3IWA71V4TIGTPJTOUYM2K94PL3C6XV","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3OSWBBLG1EXVXC6WUNZIEZA3G9BDX0","A3T8J0PN3DLSTM","Submitted","Sat Jan 07 15:40:08 PST 2017","Sat Jan 07 15:41:09 PST 2017","Tue Jan 10 15:41:09 PST 2017","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","39VNNFFKK59EW3XI1HP5P046ZAXXVP","Count the words, images and videos in the page","Answer the questions of counting the number of words, images and videos in the given page link","diediebing","Dec 31, 2016 ","15 minutes","0.05","831","phil","https://d2v9h6e276ec58.cloudfront.net/label_39VNNFFKK59EW3XI1HP5P046ZAXXVP.html","39VNNFFKK59EW3XI1HP5P046ZAXXVP","60","39VNNFFKK59EW3XI1HP5P046ZAXXVP","60","60","Y","CA","0","39VNNFFKK59EW3XI1HP5P046ZAXXVP","0.05"
"3IWA71V4TIGTPJTOUYM2K94PL3C6XV","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3P529IW9KYLXV2337ARKR5I1LFIFLW","A2U31V169A20GY","Submitted","Sat Jan 07 17:36:40 PST 2017","Sat Jan 07 17:36:59 PST 2017","Tue Jan 10 17:36:59 PST 2017","","","","19","100% (79/79)","100% (79/79)","0% (0/0)","39VNNFFKK59EW3XI1HP5P046ZAXXVP","Count the words, images and videos in the page","Answer the questions of counting the number of words, images and videos in the given page link","diediebing","Dec 31, 2016 ","15 minutes","0.05","831","phil","https://d2v9h6e276ec58.cloudfront.net/label_39VNNFFKK59EW3XI1HP5P046ZAXXVP.html","39VNNFFKK59EW3XI1HP5P046ZAXXVP","60","39VNNFFKK59EW3XI1HP5P046ZAXXVP","60","60","Y","IA","0","39VNNFFKK59EW3XI1HP5P046ZAXXVP","0.05"
"3R6RZGK0XFC34EYZ02GCFFRX42WVYG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3483FV8BEEJVBNOKWB6BI36FMGG62N","A15UKJJO27GQI3","Submitted","Sat Jan 07 17:23:56 PST 2017","Sat Jan 07 17:24:50 PST 2017","Tue Jan 10 17:24:50 PST 2017","","","","54","100% (6/6)","100% (6/6)","0% (0/0)","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","Find which currencies are available to pay with on an Ecommerce Website","You will be provided a website URL go there and review the check out process for believable currencies.","Amazon Payments","Dec 31, 2016 ","60minutes","0.1","2277","vic","https://d2v9h6e276ec58.cloudfront.net/label_39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.html","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","79","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","79","79","Y","IF","0","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","0.1"
"3R6RZGK0XFC34EYZ02GCFFRX42WVYG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3OE22WJIGIOX5HG6U4UFURIY57KUQX","A2MCRX1SYFE46F","Submitted","Sat Jan 07 16:36:05 PST 2017","Sat Jan 07 16:37:09 PST 2017","Tue Jan 10 16:37:09 PST 2017","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","Find which currencies are available to pay with on an Ecommerce Website","You will be provided a website URL go there and review the check out process for believable currencies.","Amazon Payments","Dec 31, 2016 ","60minutes","0.1","2277","vic","https://d2v9h6e276ec58.cloudfront.net/label_39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.html","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","79","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","79","79","Y","CA","0","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","0.1"
"3R6RZGK0XFC34EYZ02GCFFRX42WVYG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3TMFV4NEP8E4RH5F3ASGQOIVWFGW8Q","AMA18W8F60Y2J","Submitted","Sat Jan 07 15:06:33 PST 2017","Sat Jan 07 15:07:00 PST 2017","Tue Jan 10 15:07:00 PST 2017","","","","27","100% (26/26)","100% (26/26)","100% (3/3)","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","Find which currencies are available to pay with on an Ecommerce Website","You will be provided a website URL go there and review the check out process for believable currencies.","Amazon Payments","Dec 31, 2016 ","60minutes","0.1","2277","vic","https://d2v9h6e276ec58.cloudfront.net/label_39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.html","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","79","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","79","79","Y","IF","0","39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6","0.1"
"3OJX0UFJ0Z7OQY1RN0ERKCWNHM39UH","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3C5W7UE9CFQY16C97GYLXPXXPMBMXX","A3E3OELJKHW58C","Submitted","Sat Jan 07 15:06:35 PST 2017","Sat Jan 07 15:06:59 PST 2017","Tue Jan 10 15:06:59 PST 2017","","","","24","100% (3/3)","100% (3/3)","0% (0/0)","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","Test about Synonyms in English","You will read sentences with noun compounds in English. Then, you will provide synonyms for the compounds that fit the sentence. Our goal is to understand how native speakers interpret noun compounds","Aline Villavicencio","Dec 31, 2016 ","3 hours","0.1","278","phil","https://d2v9h6e276ec58.cloudfront.net/label_3AA189Q6B52Z6L7EV3NS06BHCKRWMY.html","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","4","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","04","4","Y","CC","0","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","0.1"
"3OJX0UFJ0Z7OQY1RN0ERKCWNHM39UH","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3SEPORI8WNZM403ZBVW1LJI83AIZAV","A2U31V169A20GY","Submitted","Sat Jan 07 20:15:07 PST 2017","Sat Jan 07 20:16:35 PST 2017","Tue Jan 10 20:16:35 PST 2017","","","","88","100% (79/79)","100% (79/79)","0% (0/0)","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","Test about Synonyms in English","You will read sentences with noun compounds in English. Then, you will provide synonyms for the compounds that fit the sentence. Our goal is to understand how native speakers interpret noun compounds","Aline Villavicencio","Dec 31, 2016 ","3 hours","0.1","278","phil","https://d2v9h6e276ec58.cloudfront.net/label_3AA189Q6B52Z6L7EV3NS06BHCKRWMY.html","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","4","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","04","4","Y","SV","0","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","0.1"
"3OJX0UFJ0Z7OQY1RN0ERKCWNHM39UH","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3ZAK8W07I4E9HOB7D600FLRGS7PU0A","A1271V1YNO76YA","Submitted","Sat Jan 07 22:51:19 PST 2017","Sat Jan 07 22:52:13 PST 2017","Tue Jan 10 22:52:13 PST 2017","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","Test about Synonyms in English","You will read sentences with noun compounds in English. Then, you will provide synonyms for the compounds that fit the sentence. Our goal is to understand how native speakers interpret noun compounds","Aline Villavicencio","Dec 31, 2016 ","3 hours","0.1","278","phil","https://d2v9h6e276ec58.cloudfront.net/label_3AA189Q6B52Z6L7EV3NS06BHCKRWMY.html","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","4","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","04","4","Y","CC","0","3AA189Q6B52Z6L7EV3NS06BHCKRWMY","0.1"
"3Z33IC0JC0MO3DQRSQOWGYY6VTC9V6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","32SCWG5HIH4R3UPQY9HNEGE8XPB6PB","ATIWKEQ7WB1VH","Submitted","Sat Jan 07 16:26:36 PST 2017","Sat Jan 07 16:26:49 PST 2017","Tue Jan 10 16:26:49 PST 2017","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","Answering Questions on Mobile Devices","Short Question Answer Task","Brandon Elliot","Dec 31, 2016 ","60 minutes","0.1","20","phil","https://d2v9h6e276ec58.cloudfront.net/label_3AA189Q6C6TLNJILLV2LOGYDJT7MWV.html","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","1","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","01","1","Y","CC","0","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","0.1"
"3Z33IC0JC0MO3DQRSQOWGYY6VTC9V6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","37C0GNLMHF3IEXM0T0QSEMXJJ5HD6B","AMA4SXSYNC35I","Submitted","Sat Jan 07 15:46:17 PST 2017","Sat Jan 07 15:46:59 PST 2017","Tue Jan 10 15:46:59 PST 2017","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","Answering Questions on Mobile Devices","Short Question Answer Task","Brandon Elliot","Dec 31, 2016 ","60 minutes","0.1","20","phil","https://d2v9h6e276ec58.cloudfront.net/label_3AA189Q6C6TLNJILLV2LOGYDJT7MWV.html","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","1","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","01","1","Y","SV","0","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","0.1"
"3Z33IC0JC0MO3DQRSQOWGYY6VTC9V6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3TE22NPXPBCRZEZTH1WKEKJZA2F443","AW45SZDR1C2VS","Submitted","Sat Jan 07 16:35:50 PST 2017","Sat Jan 07 16:36:13 PST 2017","Tue Jan 10 16:36:13 PST 2017","","","","23","100% (2/2)","100% (2/2)","0% (0/0)","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","Answering Questions on Mobile Devices","Short Question Answer Task","Brandon Elliot","Dec 31, 2016 ","60 minutes","0.1","20","phil","https://d2v9h6e276ec58.cloudfront.net/label_3AA189Q6C6TLNJILLV2LOGYDJT7MWV.html","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","1","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","01","1","Y","SV","0","3AA189Q6C6TLNJILLV2LOGYDJT7MWV","0.1"
"3R868ACW4SCKR7I97TJ9TLXPNHCZGM","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3DEL4X4EL6LYVN1NQJMWRKK4YXIYXU","A29RJVVL54THB5","Submitted","Sat Jan 07 15:42:36 PST 2017","Sat Jan 07 15:43:11 PST 2017","Tue Jan 10 15:43:11 PST 2017","","","","35","100% (2/2)","100% (2/2)","0% (0/0)","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","Label the product in the image.","Label the product within the bounding box on the image. Use the search bar to find the product that most closely matches the one in the image.","Luke Rachit Sai","Dec 31, 2016 ","20 minutes","0.02","4228","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3AJ89545NQRFJUS6JU65GFBBEJ7BEW.html","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","14","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","14","14","Y","IA","0","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","0.02"
"3R868ACW4SCKR7I97TJ9TLXPNHCZGM","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3DYGAII7PL8KDC8ADIVLKLVZXS2QPB","AVRED1AI0MTSU","Submitted","Sat Jan 07 19:00:33 PST 2017","Sat Jan 07 19:01:25 PST 2017","Tue Jan 10 19:01:25 PST 2017","","","","52","100% (2/2)","0% (0/0)","0% (0/0)","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","Label the product in the image.","Label the product within the bounding box on the image. Use the search bar to find the product that most closely matches the one in the image.","Luke Rachit Sai","Dec 31, 2016 ","20 minutes","0.02","4228","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3AJ89545NQRFJUS6JU65GFBBEJ7BEW.html","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","14","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","14","14","Y","IA","0","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","0.02"
"3R868ACW4SCKR7I97TJ9TLXPNHCZGM","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:02 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:02 PST 2017","","","3XXU1SWE8MVP2FX971J9FKFML320A7","A3D46S3V9SYXTT","Submitted","Sat Jan 07 20:20:51 PST 2017","Sat Jan 07 20:21:17 PST 2017","Tue Jan 10 20:21:17 PST 2017","","","","26","100% (17/17)","100% (5/5)","0% (0/0)","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","Label the product in the image.","Label the product within the bounding box on the image. Use the search bar to find the product that most closely matches the one in the image.","Luke Rachit Sai","Dec 31, 2016 ","20 minutes","0.02","4228","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3AJ89545NQRFJUS6JU65GFBBEJ7BEW.html","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","14","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","14","14","Y","CC","0","3AJ89545NQRFJUS6JU65GFBBEJ7BEW","0.02"
"3W0XM68YZPVSYXTKP9VWZJ56HJH1K3","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","33CUSNVVNNCT1G9X57CAC8F9EB888O","A2U31V169A20GY","Submitted","Sat Jan 07 17:40:02 PST 2017","Sat Jan 07 17:40:28 PST 2017","Tue Jan 10 17:40:28 PST 2017","","","","26","100% (79/79)","100% (79/79)","0% (0/0)","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","Download Extension","Download & Review Extension","Minesh Patel","Dec 31, 2016 ","5 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.html","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","40","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","40","40","Y","CA","0","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","0.05"
"3W0XM68YZPVSYXTKP9VWZJ56HJH1K3","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3F1567XTNW5ZLPS3WTZOYVVKSN69QJ","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:29:36 PST 2017","Sat Jan 07 17:30:42 PST 2017","Tue Jan 10 17:30:42 PST 2017","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","Download Extension","Download & Review Extension","Minesh Patel","Dec 31, 2016 ","5 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.html","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","40","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","40","40","Y","CA","0","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","0.05"
"3W0XM68YZPVSYXTKP9VWZJ56HJH1K3","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3K2755HG5S3EXQFBUTTW8SAWC3MFDG","A28FW73RBVGYZ9","Submitted","Sat Jan 07 15:04:47 PST 2017","Sat Jan 07 15:05:11 PST 2017","Tue Jan 10 15:05:11 PST 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","Download Extension","Download & Review Extension","Minesh Patel","Dec 31, 2016 ","5 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.html","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","40","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","40","40","Y","VV","0","3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5","0.05"
"35JDMRECC49MGCRDB65W8BW7ZB4EGW","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3N4BPTXIO8SBUEIBHZAIY56P62UKUZ","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:40:58 PST 2017","Sat Jan 07 17:41:45 PST 2017","Tue Jan 10 17:41:45 PST 2017","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","3BZN229KV5TWHZF32GLR8LCC1TX6DS","Copy Text from Coupon Image","The purpose of this task is to transcribe text from a coupon image into a form.","Coupon Vision","Dec 31, 2016 ","10minutes","0.08","2","vic","https://d2v9h6e276ec58.cloudfront.net/label_3BZN229KV5TWHZF32GLR8LCC1TX6DS.html","3BZN229KV5TWHZF32GLR8LCC1TX6DS","6","3BZN229KV5TWHZF32GLR8LCC1TX6DS","06","6","Y","CC","0","3BZN229KV5TWHZF32GLR8LCC1TX6DS","0.08"
"35JDMRECC49MGCRDB65W8BW7ZB4EGW","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3SLE99ER0NDRNA8RH9WXGU2ELTYZBN","AEH8OCMGLWXRL","Submitted","Sat Jan 07 22:22:05 PST 2017","Sat Jan 07 22:22:23 PST 2017","Tue Jan 10 22:22:23 PST 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","3BZN229KV5TWHZF32GLR8LCC1TX6DS","Copy Text from Coupon Image","The purpose of this task is to transcribe text from a coupon image into a form.","Coupon Vision","Dec 31, 2016 ","10minutes","0.08","2","vic","https://d2v9h6e276ec58.cloudfront.net/label_3BZN229KV5TWHZF32GLR8LCC1TX6DS.html","3BZN229KV5TWHZF32GLR8LCC1TX6DS","6","3BZN229KV5TWHZF32GLR8LCC1TX6DS","06","6","Y","CC","0","3BZN229KV5TWHZF32GLR8LCC1TX6DS","0.08"
"35JDMRECC49MGCRDB65W8BW7ZB4EGW","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3W8CV64QJ2ZM8WT0D3CUPH3J12SH9H","A2U31V169A20GY","Submitted","Sat Jan 07 20:38:04 PST 2017","Sat Jan 07 20:38:24 PST 2017","Tue Jan 10 20:38:24 PST 2017","","","","20","100% (79/79)","100% (79/79)","0% (0/0)","3BZN229KV5TWHZF32GLR8LCC1TX6DS","Copy Text from Coupon Image","The purpose of this task is to transcribe text from a coupon image into a form.","Coupon Vision","Dec 31, 2016 ","10minutes","0.08","2","vic","https://d2v9h6e276ec58.cloudfront.net/label_3BZN229KV5TWHZF32GLR8LCC1TX6DS.html","3BZN229KV5TWHZF32GLR8LCC1TX6DS","6","3BZN229KV5TWHZF32GLR8LCC1TX6DS","06","6","Y","CC","0","3BZN229KV5TWHZF32GLR8LCC1TX6DS","0.08"
"30EV7DWJTVVIPOJYZU843NBYN966Y1","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","352YTHGROVDLBQNOW8G389S3FA04HU","A2DA2PB6YIKMN4","Submitted","Sat Jan 07 20:00:31 PST 2017","Sat Jan 07 20:01:05 PST 2017","Tue Jan 10 20:01:05 PST 2017","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","Spanish: Full Text Review - $0.17 per media minute","Spanish language. Review and edit full-length transcripts","Crowdsurf Support","Dec 31, 2016 ","6hours","0.17","4","vic","https://d2v9h6e276ec58.cloudfront.net/label_3C2UN3Y7UJLGZT23JF159R7GHEFMFI.html","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","28","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","28","28","N","IA","0","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","0.17"
"30EV7DWJTVVIPOJYZU843NBYN966Y1","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3D4CH1LGEAT880YPTXUC4HRIMXDG95","ATIWKEQ7WB1VH","Submitted","Sat Jan 07 15:12:04 PST 2017","Sat Jan 07 15:15:04 PST 2017","Tue Jan 10 15:15:04 PST 2017","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","Spanish: Full Text Review - $0.17 per media minute","Spanish language. Review and edit full-length transcripts","Crowdsurf Support","Dec 31, 2016 ","6hours","0.17","4","vic","https://d2v9h6e276ec58.cloudfront.net/label_3C2UN3Y7UJLGZT23JF159R7GHEFMFI.html","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","28","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","28","28","N","CC","0","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","0.17"
"30EV7DWJTVVIPOJYZU843NBYN966Y1","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:03 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:03 PST 2017","","","3HWRJOOET52ST1YXW84FL9BW1B8SE8","AEH8OCMGLWXRL","Submitted","Sat Jan 07 21:51:20 PST 2017","Sat Jan 07 21:51:36 PST 2017","Tue Jan 10 21:51:36 PST 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","Spanish: Full Text Review - $0.17 per media minute","Spanish language. Review and edit full-length transcripts","Crowdsurf Support","Dec 31, 2016 ","6hours","0.17","4","vic","https://d2v9h6e276ec58.cloudfront.net/label_3C2UN3Y7UJLGZT23JF159R7GHEFMFI.html","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","28","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","28","28","Y","IA","0","3C2UN3Y7UJLGZT23JF159R7GHEFMFI","0.17"
